"GEO_ID","NAME","B27010_001E","B27010_001M","B27010_002E","B27010_002M","B27010_003E","B27010_003M","B27010_004E","B27010_004M","B27010_005E","B27010_005M","B27010_006E","B27010_006M","B27010_007E","B27010_007M","B27010_008E","B27010_008M","B27010_009E","B27010_009M","B27010_010E","B27010_010M","B27010_011E","B27010_011M","B27010_012E","B27010_012M","B27010_013E","B27010_013M","B27010_014E","B27010_014M","B27010_015E","B27010_015M","B27010_016E","B27010_016M","B27010_017E","B27010_017M","B27010_018E","B27010_018M","B27010_019E","B27010_019M","B27010_020E","B27010_020M","B27010_021E","B27010_021M","B27010_022E","B27010_022M","B27010_023E","B27010_023M","B27010_024E","B27010_024M","B27010_025E","B27010_025M","B27010_026E","B27010_026M","B27010_027E","B27010_027M","B27010_028E","B27010_028M","B27010_029E","B27010_029M","B27010_030E","B27010_030M","B27010_031E","B27010_031M","B27010_032E","B27010_032M","B27010_033E","B27010_033M","B27010_034E","B27010_034M","B27010_035E","B27010_035M","B27010_036E","B27010_036M","B27010_037E","B27010_037M","B27010_038E","B27010_038M","B27010_039E","B27010_039M","B27010_040E","B27010_040M","B27010_041E","B27010_041M","B27010_042E","B27010_042M","B27010_043E","B27010_043M","B27010_044E","B27010_044M","B27010_045E","B27010_045M","B27010_046E","B27010_046M","B27010_047E","B27010_047M","B27010_048E","B27010_048M","B27010_049E","B27010_049M","B27010_050E","B27010_050M","B27010_051E","B27010_051M","B27010_052E","B27010_052M","B27010_053E","B27010_053M","B27010_054E","B27010_054M","B27010_055E","B27010_055M","B27010_056E","B27010_056M","B27010_057E","B27010_057M","B27010_058E","B27010_058M","B27010_059E","B27010_059M","B27010_060E","B27010_060M","B27010_061E","B27010_061M","B27010_062E","B27010_062M","B27010_063E","B27010_063M","B27010_064E","B27010_064M","B27010_065E","B27010_065M","B27010_066E","B27010_066M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under 19 years:","Margin of Error!!Total:!!Under 19 years:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!Under 19 years:!!No health insurance coverage","Margin of Error!!Total:!!Under 19 years:!!No health insurance coverage","Estimate!!Total:!!19 to 34 years:","Margin of Error!!Total:!!19 to 34 years:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!19 to 34 years:!!No health insurance coverage","Margin of Error!!Total:!!19 to 34 years:!!No health insurance coverage","Estimate!!Total:!!35 to 64 years:","Margin of Error!!Total:!!35 to 64 years:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!35 to 64 years:!!No health insurance coverage","Margin of Error!!Total:!!35 to 64 years:!!No health insurance coverage","Estimate!!Total:!!65 years and over:","Margin of Error!!Total:!!65 years and over:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!65 years and over:!!No health insurance coverage","Margin of Error!!Total:!!65 years and over:!!No health insurance coverage",
"1500000US150030078083","Block Group 3; Census Tract 78.08; Honolulu County; Hawaii","638","217","126","92","126","92","39","38","0","12","0","12","87","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","96","77","96","77","54","43","0","12","0","12","0","12","42","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","260","136","188","110","162","106","0","12","13","20","0","12","13","20","0","12","25","23","0","12","10","16","0","12","0","12","15","18","0","12","0","12","47","44","156","70","20","15","0","12","0","12","20","15","0","12","0","12","136","69","0","12","60","39","31","28","0","12","0","12","0","12","45","39","0","12",
"1500000US150030078091","Block Group 1; Census Tract 78.09; Honolulu County; Hawaii","1017","241","101","77","101","77","91","75","0","12","0","12","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","134","83","113","68","83","58","30","27","0","12","0","12","0","12","0","12","21","24","13","20","0","12","0","12","8","13","0","12","0","12","0","12","344","114","246","98","227","90","19","23","0","12","0","12","0","12","0","12","98","53","68","51","6","9","0","12","0","12","7","11","0","12","17","20","0","12","438","162","89","63","8","14","0","12","81","60","0","12","0","12","349","154","0","12","227","143","0","12","0","12","0","12","18","26","104","63","0","12",
"1500000US150030078092","Block Group 2; Census Tract 78.09; Honolulu County; Hawaii","1819","592","467","270","266","118","218","102","0","12","0","12","48","63","0","12","0","12","169","220","0","12","0","12","0","12","132","214","0","12","37","44","32","49","232","151","224","149","214","151","0","12","0","12","10","16","0","12","0","12","8","12","8","12","0","12","0","12","0","12","0","12","0","12","0","12","704","332","404","128","372","124","0","12","0","12","32","39","0","12","0","12","300","322","32","42","0","12","9","14","0","12","38","46","0","12","221","307","0","12","416","133","66","40","42","36","7","11","17","19","0","12","0","12","350","124","0","12","237","92","19","29","0","12","0","12","0","12","94","54","0","12",
"1500000US150030078093","Block Group 3; Census Tract 78.09; Honolulu County; Hawaii","1010","483","145","153","145","153","135","154","0","12","0","12","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","189","105","189","105","104","97","19","23","0","12","28","42","38","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","370","138","265","113","204","118","8","11","0","12","0","12","53","55","0","12","81","58","35","41","0","12","0","12","0","12","23","28","0","12","23","34","24","36","306","194","104","103","30","46","0","12","74","64","0","12","0","12","202","165","0","12","53","36","0","12","0","12","4","6","0","12","145","159","0","12",
"1500000US150030078121","Block Group 1; Census Tract 78.12; Honolulu County; Hawaii","600","150","58","41","49","38","49","38","0","12","0","12","0","12","0","12","0","12","9","14","9","14","0","12","0","12","0","12","0","12","0","12","0","12","116","52","97","42","85","44","6","9","0","12","6","9","0","12","0","12","9","15","0","12","0","12","0","12","0","12","0","12","9","15","10","15","269","84","232","71","194","62","20","22","0","12","18","18","0","12","0","12","37","40","17","26","0","12","0","12","0","12","8","12","0","12","12","18","0","12","157","55","21","19","8","12","0","12","13","14","0","12","0","12","136","51","0","12","88","42","16","18","0","12","0","12","0","12","32","25","0","12",
"1500000US150030078122","Block Group 2; Census Tract 78.12; Honolulu County; Hawaii","1451","440","282","137","263","136","148","95","22","27","0","12","93","99","0","12","0","12","19","21","0","12","0","12","0","12","0","12","0","12","19","21","0","12","201","97","179","81","107","53","12","17","0","12","49","51","11","18","0","12","22","34","0","12","0","12","0","12","0","12","0","12","22","34","0","12","701","295","654","291","381","149","83","91","58","88","57","44","75","99","0","12","47","37","10","16","0","12","0","12","0","12","11","17","0","12","26","29","0","12","267","141","34","32","0","12","0","12","34","32","0","12","0","12","222","134","0","12","80","54","78","83","10","13","0","12","0","12","54","56","11","18",
"1500000US150030078131","Block Group 1; Census Tract 78.13; Honolulu County; Hawaii","1572","400","570","258","553","257","302","177","0","12","0","12","251","230","0","12","0","12","17","26","0","12","0","12","0","12","17","26","0","12","0","12","0","12","240","98","208","84","147","62","12","13","0","12","49","42","0","12","0","12","10","15","10","15","0","12","0","12","0","12","0","12","0","12","22","35","577","133","523","129","458","135","13","17","0","12","52","37","0","12","0","12","54","38","12","14","9","14","0","12","0","12","17","27","0","12","16","18","0","12","185","57","39","38","27","33","0","12","12","13","0","12","0","12","146","50","0","12","97","50","5","8","0","12","0","12","0","12","44","33","0","12",
"1500000US150030078132","Block Group 2; Census Tract 78.13; Honolulu County; Hawaii","1007","419","202","132","197","132","93","88","0","12","0","12","49","59","55","83","0","12","5","8","0","12","0","12","5","8","0","12","0","12","0","12","0","12","307","215","288","213","197","111","0","12","0","12","76","123","0","12","15","25","19","30","0","12","0","12","0","12","19","30","0","12","0","12","0","12","423","170","359","138","234","107","58","55","0","12","5","8","23","35","39","64","29","38","0","12","0","12","0","12","0","12","25","38","0","12","4","7","35","54","75","40","10","15","0","12","0","12","10","15","0","12","0","12","65","36","0","12","42","25","14","22","0","12","0","12","0","12","9","13","0","12",
"1500000US150030078133","Block Group 3; Census Tract 78.13; Honolulu County; Hawaii","769","185","79","50","73","50","73","50","0","12","0","12","0","12","0","12","0","12","6","9","0","12","0","12","0","12","0","12","0","12","6","9","0","12","170","89","149","83","140","83","5","9","0","12","4","14","0","12","0","12","21","34","0","12","0","12","0","12","0","12","0","12","21","34","0","12","300","89","212","83","197","79","15","20","0","12","0","12","0","12","0","12","73","38","23","21","0","12","0","12","5","8","0","12","0","12","45","34","15","22","220","69","10","22","0","12","0","12","10","22","0","12","0","12","210","68","0","12","64","38","81","51","15","16","0","12","0","12","50","33","0","12",
"1500000US150030078141","Block Group 1; Census Tract 78.14; Honolulu County; Hawaii","2456","551","453","171","453","171","382","164","0","12","0","12","14","22","57","54","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","305","128","292","126","242","109","11","17","0","12","25","28","14","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","906","260","894","260","707","199","11","16","0","12","139","176","37","34","0","12","12","18","0","12","0","12","0","12","0","12","12","18","0","12","0","12","0","12","792","284","68","37","9","14","0","12","54","37","5","9","0","12","724","282","0","12","245","86","137","165","0","12","0","12","18","20","324","130","0","12",
"1500000US150030078142","Block Group 2; Census Tract 78.14; Honolulu County; Hawaii","1032","195","91","66","91","66","79","64","12","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","146","75","135","74","115","69","0","12","0","12","10","17","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","17","414","118","348","108","326","107","17","27","0","12","0","12","5","8","0","12","54","42","37","36","0","12","0","12","0","12","9","13","0","12","8","14","12","20","381","112","37","35","29","32","0","12","8","14","0","12","0","12","344","102","0","12","160","68","13","21","0","12","5","8","0","12","166","90","0","12",
"1500000US150030078151","Block Group 1; Census Tract 78.15; Honolulu County; Hawaii","2106","480","283","253","231","242","231","242","0","12","0","12","0","12","0","12","0","12","5","8","0","12","0","12","5","8","0","12","0","12","0","12","47","77","265","121","190","85","174","79","0","12","0","12","16","26","0","12","0","12","9","15","9","15","0","12","0","12","0","12","0","12","0","12","66","104","993","253","730","111","640","115","21","20","53","3","11","17","5","8","0","12","95","51","51","44","5","7","15","20","0","12","8","12","0","12","16","15","168","222","565","217","89","52","28","27","5","9","51","39","5","10","0","12","476","212","0","12","211","170","54","43","25","40","0","12","0","12","186","89","0","12",
"1500000US150030078161","Block Group 1; Census Tract 78.16; Honolulu County; Hawaii","308","134","20","22","20","22","20","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","22","24","22","24","22","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","92","71","75","54","44","36","0","12","0","12","0","12","31","35","0","12","17","25","0","12","0","12","0","12","0","12","0","12","0","12","17","25","0","12","174","73","33","35","4","8","0","12","29","34","0","12","0","12","141","61","0","12","34","39","36","45","0","12","0","12","0","12","71","39","0","12",
"1500000US150030078162","Block Group 2; Census Tract 78.16; Honolulu County; Hawaii","978","376","107","107","107","107","107","107","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","216","178","123","109","112","111","0","12","0","12","0","12","11","17","0","12","58","66","0","12","0","12","0","12","31","50","0","12","27","44","35","55","341","125","283","102","224","104","29","33","0","12","30","28","0","12","0","12","34","30","23","21","0","12","0","12","0","12","0","12","0","12","11","17","24","37","314","167","58","64","40","57","0","12","18","28","0","12","0","12","256","155","0","12","85","50","112","148","0","12","0","12","0","12","59","40","0","12",
"1500000US150030078163","Block Group 3; Census Tract 78.16; Honolulu County; Hawaii","1952","455","594","257","571","260","284","142","29","43","0","12","99","136","159","185","0","12","23","26","0","12","0","12","0","12","10","16","0","12","13","21","0","12","326","160","264","147","52","41","30","45","0","12","83","74","99","112","0","12","62","69","0","12","0","12","0","12","11","17","0","12","51","66","0","12","608","137","515","139","372","129","20","22","0","12","69","62","54","54","0","12","68","59","22","25","0","12","0","12","0","12","0","12","0","12","46","45","25","38","424","120","51","28","11","18","0","12","40","28","0","12","0","12","373","119","0","12","165","85","74","58","0","12","0","12","0","12","134","62","0","12",
"1500000US150030078171","Block Group 1; Census Tract 78.17; Honolulu County; Hawaii","934","263","118","85","118","85","78","74","13","20","0","12","27","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","255","143","193","94","137","73","24","28","0","12","32","41","0","12","0","12","41","50","8","13","0","12","0","12","0","12","0","12","33","49","21","33","404","116","325","118","272","111","53","34","0","12","0","12","0","12","0","12","79","80","79","80","0","12","0","12","0","12","0","12","0","12","0","12","0","12","157","63","63","49","6","12","0","12","57","49","0","12","0","12","94","44","0","12","18","21","8","11","0","12","0","12","0","12","68","34","0","12",
"1500000US150030078172","Block Group 2; Census Tract 78.17; Honolulu County; Hawaii","645","259","119","72","87","61","68","52","19","30","0","12","0","12","0","12","0","12","32","32","15","18","0","12","0","12","0","12","0","12","17","25","0","12","115","67","101","64","85","55","0","12","0","12","16","17","0","12","0","12","14","21","14","21","0","12","0","12","0","12","0","12","0","12","0","12","165","63","119","57","65","45","38","31","8","15","0","12","8","12","0","12","46","37","21","23","0","12","0","12","0","12","0","12","0","12","25","29","0","12","246","209","20","32","0","12","0","12","20","32","0","12","0","12","226","206","0","12","158","206","0","12","0","12","0","12","0","12","68","37","0","12",
"1500000US150030080011","Block Group 1; Census Tract 80.01; Honolulu County; Hawaii","2115","420","422","115","285","89","95","63","63","56","0","12","127","70","0","12","0","12","129","67","16","27","0","12","19","23","0","12","0","12","94","61","8","11","427","214","329","196","223","150","6","8","0","12","100","68","0","12","0","12","98","67","47","48","0","12","0","12","0","12","0","12","51","45","0","12","697","158","538","155","333","119","46","38","20","18","118","49","21","26","0","12","134","76","24","28","7","10","8","11","64","60","0","12","0","12","31","25","25","26","569","140","146","87","0","12","0","12","146","87","0","12","0","12","423","96","0","12","163","74","54","37","34","32","0","12","0","12","172","63","0","12",
"1500000US150030080012","Block Group 2; Census Tract 80.01; Honolulu County; Hawaii","639","274","158","109","144","107","123","107","9","14","0","12","12","18","0","12","0","12","14","24","0","12","0","12","0","12","0","12","0","12","14","24","0","12","186","104","169","107","133","100","18","19","0","12","18","30","0","12","0","12","7","12","0","12","7","12","0","12","0","12","0","12","0","12","10","15","179","81","145","72","88","50","19","29","0","12","38","37","0","12","0","12","26","24","0","12","0","12","0","12","8","11","0","12","0","12","18","22","8","13","116","65","17","20","0","12","0","12","17","20","0","12","0","12","99","54","0","12","22","20","8","12","25","36","0","12","0","12","44","37","0","12",
"1500000US150030080021","Block Group 1; Census Tract 80.02; Honolulu County; Hawaii","1797","706","213","139","189","136","143","83","0","12","0","12","46","72","0","12","0","12","24","22","20","21","0","12","0","12","0","12","0","12","4","6","0","12","506","348","397","287","290","265","67","70","0","12","40","35","0","12","0","12","12","13","7","10","0","12","0","12","5","8","0","12","0","12","97","121","616","194","476","148","460","146","10","12","0","12","6","8","0","12","0","12","100","68","47","39","41","63","0","12","0","12","12","18","0","12","0","12","40","49","462","228","47","30","13","18","0","12","34","24","0","12","0","12","415","209","0","12","264","220","22","16","21","26","0","12","0","12","108","62","0","12",
"1500000US150030080022","Block Group 2; Census Tract 80.02; Honolulu County; Hawaii","1159","264","224","83","195","85","163","85","6","10","0","12","0","12","26","27","0","12","20","25","0","12","0","12","0","12","0","12","0","12","20","25","9","14","201","102","170","93","91","50","14","21","0","12","65","76","0","12","0","12","22","19","15","17","0","12","0","12","0","12","0","12","7","10","9","12","471","125","407","124","302","106","22","22","0","12","78","74","5","8","0","12","58","33","45","30","0","12","0","12","2","6","5","7","0","12","6","10","6","10","263","68","45","26","0","12","0","12","45","26","0","12","0","12","218","66","0","12","124","45","46","34","22","20","0","12","2","3","24","19","0","12",
"1500000US150030080051","Block Group 1; Census Tract 80.05; Honolulu County; Hawaii","2491","912","530","329","450","313","394","302","0","12","0","12","34","39","22","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","80","101","521","323","494","321","397","318","54","80","0","12","0","12","26","36","17","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","27","42","813","325","691","320","590","315","68","82","0","12","33","35","0","12","0","12","110","96","0","12","0","12","0","12","0","12","94","83","0","12","16","26","12","19","627","234","121","140","7","13","0","12","114","139","0","12","0","12","506","186","0","12","194","129","67","54","0","12","0","12","23","36","222","127","0","12",
"1500000US150030080052","Block Group 2; Census Tract 80.05; Honolulu County; Hawaii","1229","328","111","107","111","107","111","107","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","226","106","226","106","99","87","18","30","0","12","73","82","36","60","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","382","159","314","141","310","142","2","5","0","12","2","5","0","12","0","12","68","77","35","56","0","12","0","12","0","12","0","12","0","12","33","52","0","12","510","203","28","30","0","12","0","12","28","30","0","12","0","12","482","204","0","12","177","149","12","20","84","95","0","12","0","12","209","146","0","12",
